CTCF,DNase,H2A,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me3,H4K20me1,Boundary
174.62000000000003,648.77,259.46,471.5400000000001,105.29,127.09,318.47999999999996,190.69000000000005,187.72999999999996,98.68,238.59999999999997,135.64000000000001,144.54,chr9:97400001:97420001
306.1600000000001,215.01000000000005,108.28999999999999,111.13,68.43999999999998,249.32000000000002,95.97,100.6,84.01,124.78,91.34,108.37,158.67000000000002,chr9:97930001:97950001
154.39,174.61999999999998,171.94999999999996,96.63,130.97,122.19000000000001,105.29999999999998,109.72999999999999,114.15,88.38,133.7,134.14000000000001,186.69,chr9:98500001:98520001
120.55000000000001,699.04,203.18,961.14,78.57999999999998,218.39,229.62000000000003,385.80999999999995,704.29,713.63,864.9200000000001,109.83000000000001,230.15999999999997,chr9:99170001:99190001
104.60000000000001,118.67999999999998,133.97,58.32,110.09,112.71000000000001,67.97,89.24999999999999,88.14,84.04,88.77999999999999,170.73999999999998,123.71000000000001,chr9:99440001:99460001
105.52,164.70000000000002,112.41,56.599999999999994,89.95,159.73,88.12,96.27000000000001,77.44000000000001,89.32000000000001,69.69999999999999,122.92,127.00999999999999,chr9:100200001:100220001
106.17999999999998,360.26,155.32,254.91000000000003,75.99000000000001,344.78999999999996,244.98,348.75,414.09000000000003,363.05,319.13000000000005,119.91000000000001,189.61,chr9:100440001:100460001
370.37,431.7699999999999,202.31999999999996,157.66,124.41,145.13999999999996,250.71000000000004,169.15999999999997,153.28000000000003,102.64,171.65,153.83999999999997,179.32,chr9:101060001:101080001
137.79,226.08000000000004,157.51000000000002,83.17000000000002,157.74,110.1,152.27,108.65,107.32,90.83999999999999,118.45,191.17,155.51,chr9:101570001:101590001
145.54000000000002,125.07,141.86,59.61000000000001,191.74,99.91999999999999,72.14000000000001,103.18999999999997,105.59,82.24999999999999,110.91,122.86000000000001,131.60000000000002,chr9:102000001:102020001
208.61,144.50000000000003,110.1,70.77000000000001,86.77000000000001,196.67999999999998,118.11,92.03,71.2,205.37,71.06000000000002,115.47999999999999,158.60000000000002,chr9:102560001:102580001
119.06999999999996,133.85000000000002,71.97000000000001,62.68000000000001,54.67,255.75999999999996,71.23,66.44000000000001,50.64,138.12,62.93,116.66,146.51999999999998,chr9:102770001:102790001
193.08999999999997,169.83,88.55000000000001,73.47,65.19,413.98,103.04999999999998,86.62,70.15999999999998,283.88000000000005,76.29,101.35,158.47,chr9:103080001:103100001
190.61,442.78999999999996,149.37000000000003,407.51,92.23,320.68000000000006,177.81,389.62,509.13999999999993,734.5099999999999,469.96000000000004,170.22,181.45,chr9:104150001:104170001
83.28000000000002,126.81999999999998,140.20000000000002,72.3,78.74999999999999,161.85,112.73000000000002,106.80000000000001,112.72999999999999,71.03,96.58,101.71000000000002,97.43,chr9:107520001:107540001
101.36,99.35,116.44999999999999,53.85,159.42000000000002,103.08000000000001,73.02,87.2,82.22,84.08,74.72000000000001,153.26,160.79000000000002,chr9:109420001:109440001
248.23000000000002,166.12999999999997,153.81,67.82000000000001,205.32,115.69000000000001,97.00999999999999,93.43,98.92999999999999,110.36,97.64999999999999,168.08,167.31,chr9:109920001:109940001
103.89,144.89,136.11999999999998,69.24,123.79,129.47000000000003,106.36,101.21000000000001,81.19,80.32,81.14,138.75,146.35000000000002,chr9:111140001:111160001
95.64999999999999,147.21,93.2,106.41000000000001,71.64,421.53999999999996,145.02999999999997,101.99999999999999,95.93,198.77,85.27000000000001,132.86999999999998,197.95000000000002,chr9:111800001:111820001
115.47,216.98999999999998,140.03,90.31999999999998,190.80000000000004,121.45,122.71000000000001,96.74,95.78999999999999,90.83,95.95,170.85,165.99,chr9:112300001:112320001
200.26000000000005,174.35000000000002,144.52,79.07,214.71999999999997,105.85000000000002,122.72000000000001,101.00999999999999,121.72,88.38000000000001,123.42000000000002,159.67000000000002,181.64,chr9:112930001:112950001
363.30999999999995,350.97999999999996,212.2,457.22,88.25999999999999,251.31999999999996,180.9,328.41999999999996,525.77,203.37,457.35,147.53,117.75,chr9:114350001:114370001
95.32,194.95000000000002,100.79,62.66,62.22999999999999,137.91,102.74000000000001,80.54,64.92999999999999,62.42999999999999,58.050000000000004,120.36,64.91,chr9:114510001:114530001
244.1,184.50000000000003,111.44,77.76,78.42,210.11999999999995,84.72000000000001,85.94999999999999,83.50000000000001,90.45,97.08,119.46000000000001,115.25,chr9:114850001:114870001
167.19000000000003,150.43000000000004,98.13,73.92,73.74999999999999,394.11000000000007,64.59,98.95,96.49000000000001,152.87,96.36,109.77999999999999,192.05999999999997,chr9:115200001:115220001
192.39000000000004,367.53999999999996,166.30999999999997,586.84,87.95,372.77,157.62,336.09,623.1999999999999,358.70000000000005,632.4499999999999,115.81,157.72,chr9:116020001:116040001
357.6400000000001,185.9,152.25,65.57000000000001,290.0,104.95,102.42999999999999,127.09999999999998,135.20999999999998,101.3,114.47,190.94,169.25,chr9:116440001:116460001
381.32,181.23000000000002,159.23000000000002,89.93,208.64000000000004,116.53999999999999,81.94000000000001,100.23999999999998,116.74999999999999,95.57000000000001,130.47,158.23,181.39999999999998,chr9:116830001:116850001
248.68,253.14000000000004,195.81,223.92999999999998,103.29,206.33999999999997,181.54000000000002,224.32000000000002,323.15,137.82,286.52,150.02999999999997,193.32999999999998,chr9:117150001:117170001
394.02000000000004,324.51,141.63,108.42999999999999,102.66000000000001,127.45,184.15,136.68,115.79999999999998,97.47000000000001,121.69000000000001,139.52000000000004,164.26000000000002,chr9:117420001:117440001
130.14,110.74999999999999,155.49,80.53999999999999,242.70000000000002,125.21000000000001,105.02000000000001,107.3,122.55000000000001,114.05,105.61,172.27,208.15,chr9:117790001:117810001
295.7,406.77,180.33,185.94,94.39999999999999,141.32,304.44999999999993,165.34,102.38999999999999,88.35000000000001,100.48,119.84,120.05999999999999,chr9:118340001:118360001
243.19999999999996,196.9,132.82,70.52000000000002,93.7,129.98000000000002,105.99999999999999,83.41,67.99999999999999,92.19999999999999,76.68,110.36999999999999,121.50000000000001,chr9:118630001:118650001
331.66999999999996,134.11999999999998,145.42,81.14000000000001,258.79,122.41999999999999,92.50999999999999,106.22000000000001,96.61,103.68000000000002,104.11,183.39999999999998,188.15999999999997,chr9:119480001:119500001
332.32,160.26000000000002,146.08,67.06,130.39999999999998,111.96999999999998,105.19000000000003,124.8,112.26,80.91000000000001,104.11999999999999,146.35,113.82000000000001,chr9:120390001:120410001
209.28000000000003,219.47,129.14,60.03,81.76,127.41999999999999,121.43,78.71000000000001,62.52,75.37000000000002,68.61999999999999,127.73,117.36,chr9:120920001:120940001
98.23000000000002,219.66,110.78999999999999,67.33999999999999,80.32000000000001,136.73999999999998,69.39999999999998,86.2,64.08,88.67,89.07000000000001,103.57,113.32000000000001,chr9:123350001:123370001
155.83,619.2500000000001,136.55,214.65999999999997,70.25,183.59,210.28,373.13,415.0,779.2900000000002,299.23,90.77999999999999,213.92999999999998,chr9:123950001:123970001
424.09999999999997,303.78000000000003,236.75,139.68000000000004,210.52,118.61999999999999,148.31,166.92000000000002,181.91,103.71,222.51000000000002,145.36,207.64,chr9:124290001:124310001
339.14,219.95000000000002,202.23000000000002,110.14,286.11,131.69000000000003,104.75000000000001,133.10000000000002,158.20000000000002,95.33000000000001,190.17999999999998,194.65,194.78000000000003,chr9:124860001:124880001
415.6,384.08,150.23000000000005,72.68000000000002,179.0,104.5,132.67,159.02999999999997,138.67999999999998,77.88999999999999,100.57,127.41,128.59,chr9:125210001:125230001
143.15,539.75,206.12000000000003,481.97999999999996,85.21999999999998,257.6600000000001,200.12,317.48999999999995,505.45000000000005,264.95,449.77,111.63,171.32,chr9:125580001:125600001
191.8,220.97000000000003,75.27000000000001,61.34,65.59,301.57000000000005,73.03,77.75000000000001,69.95,102.89000000000001,76.36,91.46,146.89000000000001,chr9:125830001:125850001
131.13,187.16000000000003,94.93,88.04,91.44999999999999,198.12000000000003,75.35000000000002,96.64999999999999,103.97999999999999,100.65000000000002,121.88999999999999,132.87,200.47,chr9:126250001:126270001
174.32,321.21,161.23,99.36,175.90000000000003,149.27999999999997,159.98,117.43000000000002,134.19,106.07000000000001,139.89000000000001,169.82,176.99,chr9:126840001:126860001
319.22,451.36999999999995,134.67,445.26,73.94,408.4,273.42999999999995,307.78999999999996,404.79,690.7500000000001,381.26,110.32,233.89999999999998,chr9:127160001:127180001
659.2600000000001,1080.7399999999998,298.34999999999997,720.9899999999999,97.29000000000002,293.84999999999997,487.91999999999996,675.7699999999999,988.6299999999999,493.29,940.0600000000001,141.01000000000002,318.40999999999997,chr9:127610001:127630001
96.12999999999998,408.78999999999985,194.52999999999997,180.52999999999997,107.81000000000002,170.22,180.23999999999995,251.64000000000004,321.88,143.48999999999998,244.90999999999997,106.91,140.18,chr9:128500001:128520001
176.0,167.35000000000002,175.59999999999997,105.81,432.67,111.72,83.3,113.27999999999997,145.95000000000005,112.89,164.28,195.98000000000002,235.58999999999997,chr9:128820001:128840001
205.69,208.98999999999998,130.35,99.41,103.77999999999999,214.64999999999998,84.64999999999999,94.01999999999998,102.35,169.45000000000002,147.55,128.05,194.83999999999997,chr9:129640001:129660001
218.48999999999998,210.38,128.1,109.46000000000001,86.21000000000001,378.74,74.49,104.61000000000001,142.89999999999998,143.34,180.26000000000002,148.12999999999997,215.85999999999999,chr9:130230001:130250001
312.99999999999994,349.27,263.71999999999997,126.02000000000002,120.76,95.3,222.60000000000002,214.84000000000003,344.9000000000001,113.02000000000001,295.25,138.85999999999999,160.46999999999997,chr9:131180001:131200001
183.44,541.5900000000001,169.98999999999998,372.3,100.44,312.15999999999997,211.92000000000002,360.43000000000006,586.4200000000001,220.98000000000002,540.3100000000001,157.76,207.08999999999997,chr9:131470001:131490001
505.56,405.63000000000005,161.80999999999997,232.72000000000003,114.15,526.4599999999999,254.23999999999998,174.12,193.42999999999998,355.52000000000004,267.97999999999996,179.61999999999998,290.08,chr9:131880001:131900001
150.93999999999994,247.99,133.31,131.12,102.16999999999999,262.12,110.67,120.70000000000002,145.98000000000002,129.8,171.96000000000004,158.57,212.95,chr9:132600001:132620001
351.49999999999994,297.70000000000005,110.50999999999999,113.24000000000001,85.73999999999998,438.15999999999997,117.41,98.82,130.98,148.77,145.89999999999998,149.77,221.01999999999998,chr9:132850001:132870001
354.74999999999994,270.26000000000005,141.14000000000004,191.16000000000005,137.33,578.85,127.31000000000002,133.76,194.90000000000003,196.11000000000004,287.00000000000006,182.64999999999998,391.68,chr9:133330001:133350001
372.14000000000004,834.12,238.93000000000004,371.22999999999996,96.67999999999999,338.46999999999997,247.93999999999997,418.25000000000006,579.3,535.04,478.67999999999995,144.66,261.40999999999997,chr9:133560001:133580001
130.41000000000003,422.88999999999993,136.56999999999996,456.79999999999995,74.86,438.41999999999996,155.85999999999999,290.09000000000003,468.3,364.5,574.19,111.13,190.58999999999997,chr9:134000001:134020001
208.95,251.39,226.04000000000002,254.53999999999996,133.82,243.77000000000004,178.73999999999998,291.53999999999996,530.1500000000001,205.55000000000004,499.25,194.88,188.08,chr9:134400001:134420001
512.52,380.2399999999999,201.41,83.68,343.03,135.90999999999997,132.81,168.45000000000002,173.73000000000002,100.89999999999999,159.79000000000002,203.4,245.39,chr9:134630001:134650001
132.63000000000002,310.29,175.61,151.85999999999999,106.78999999999999,272.50000000000006,107.89,110.24999999999999,106.19,121.67000000000002,150.04,154.20000000000002,201.67,chr9:135240001:135260001
200.70999999999998,176.29,191.67000000000002,101.78999999999999,440.39,114.27000000000001,114.15999999999998,124.89,151.98,96.35000000000001,164.02999999999997,229.74000000000004,267.7,chr9:135870001:135890001
183.57,172.51000000000002,124.39,110.22000000000001,117.55,340.21,75.57999999999998,98.91999999999999,144.39999999999998,135.60999999999999,163.87999999999997,208.23000000000002,199.57999999999998,chr9:136620001:136640001
59.18,82.94,64.74000000000001,38.18000000000001,126.81,56.97,41.56,48.98,53.34,33.96999999999999,57.279999999999994,71.86999999999999,94.94,chr9:137080001:137100001
461.26,717.4899999999999,175.27,193.92000000000004,131.34,339.22,368.21,234.45000000000002,284.33,134.16,270.95,178.1,308.68000000000006,chr9:137660001:137680001
633.85,225.38,209.57,163.79000000000005,387.2699999999999,141.66,180.94000000000003,206.82,341.14,124.94000000000001,278.2000000000001,201.13,287.21,chr9:137960001:137980001
130.14000000000001,135.89000000000001,180.59999999999997,80.16,376.9199999999999,101.28,95.44999999999999,103.76999999999998,138.85999999999999,84.12,147.45,207.13,228.36,chr9:138470001:138490001
427.69000000000005,601.57,238.03000000000003,468.5799999999999,128.64000000000001,322.21,408.79,534.8,797.7200000000001,800.2700000000001,636.7000000000002,163.57999999999998,293.80999999999995,chr9:138840001:138860001
405.14,461.87,254.91000000000005,634.2400000000001,271.8,98.86,199.6,277.61,596.1000000000001,158.55,698.55,191.67,240.27999999999997,chr9:139010001:139030001
409.73999999999995,567.5,224.16,1081.6200000000001,120.85000000000001,549.8999999999999,250.3,457.4299999999999,894.51,931.3399999999999,1098.8799999999999,172.02,458.65000000000003,chr9:139360001:139380001
349.18,312.02,170.59,101.02000000000002,215.32999999999998,113.13000000000001,138.23,127.60999999999999,138.94000000000003,109.54,162.82000000000002,154.17,195.81,chr9:139660001:139680001
500.03000000000014,750.15,305.02,518.6899999999999,121.52,207.85999999999999,535.9200000000001,541.9800000000001,927.22,328.74,687.61,189.32999999999998,248.69999999999993,chr9:139960001:139980001
530.5400000000001,753.88,198.61,1264.2399999999996,105.75999999999999,221.79999999999998,242.84999999999997,428.76,739.5600000000001,362.56000000000006,1021.7700000000002,157.76,219.60999999999999,chr9:140170001:140190001
267.75,347.59,164.76,188.52,123.31,188.51,107.68,215.37000000000003,430.6300000000001,251.06,331.23,180.99,172.73000000000002,chrX:1560001:1580001
259.00999999999993,199.79,142.08999999999997,189.26999999999998,89.30999999999999,304.37,81.78999999999999,90.49999999999999,92.73000000000002,119.79,112.06999999999996,197.48000000000002,139.27999999999997,chrX:2540001:2560001
48.74999999999999,83.91,85.57000000000001,39.94,113.89,64.86,54.57,59.19,74.07000000000001,67.27000000000001,69.42999999999999,107.37,89.91999999999999,chrX:2750001:2770001
75.91000000000001,97.83999999999997,87.90000000000003,66.51999999999998,64.11,150.35000000000002,61.72,79.09,56.85000000000001,160.29000000000002,52.41,121.58,181.82,chrX:7930001:7950001
110.80000000000001,123.37999999999998,157.64,53.53,196.94,107.86999999999999,78.41999999999999,85.23,77.96000000000001,77.44,78.25999999999999,147.13,127.76999999999998,chrX:8760001:8780001
409.34000000000003,178.5,134.80999999999997,89.03,131.30999999999997,129.91,100.47999999999999,100.94000000000001,110.7,70.35000000000001,108.69,221.13,110.86,chrX:9950001:9970001
127.83,233.18000000000004,113.18,81.81,78.22,300.8,108.17999999999999,88.09000000000002,81.14,116.98,91.63000000000001,158.65,130.64000000000001,chrX:10410001:10430001
203.76,190.97000000000003,143.85000000000002,61.19000000000001,117.31,115.82000000000001,87.80999999999999,78.10999999999997,73.58000000000001,86.97,77.74999999999999,150.42999999999998,145.39999999999998,chrX:11540001:11560001
103.53,88.54999999999998,140.79,75.24000000000001,128.99,125.54,72.13,84.77,100.17999999999999,97.47,80.38,165.57999999999998,120.03999999999999,chrX:11810001:11830001
